# Filename: BNI1-640nm_416_ctrl_60x_008.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
1039  737   -1
1039  937   -1
1040  916   -1
1041  906   -1
1041  950   -1
1042  944   -1
1043  18    -1
1044  697   -1
1045  517   -1
1045  693   -1
1045  713   -1
1046  891   -1
1051  484   -1
1051  1184  -1
1052  850   -1
1052  945   -1
1054  737   -1
1054  896   -1
1057  952   -1
1057  982   -1
1060  725   -1
1060  1905  -1
1061  692   -1
1061  927   -1
1062  599   -1
1063  1890  -1
1064  477   -1
1064  944   -1
1067  991   -1
1067  1777  -1
1068  619   -1
1068  934   -1
1068  1828  -1
1069  708   -1
1071  618   -1
1071  872   -1
1072  881   -1
1074  1773  -1
1076  623   -1
1077  1793  -1
1077  1809  -1
1079  496   -1
1080  600   -1
1080  630   -1
1080  936   -1
1082  593   -1
1084  620   -1
1084  1771  -1
1085  1781  -1
1086  491   -1
1086  1016  -1
1089  612   -1
1090  1008  -1
1091  920   -1
1091  1825  -1
1092  471   -1
1096  490   -1
1097  1000  -1
1098  1993  -1
1099  1817  -1
1102  490   -1
1102  894   -1
1102  1025  -1
1102  1986  -1
1103  573   -1
1104  1020  -1
1105  917   -1
1105  1810  -1
1106  1000  -1
1106  1753  -1
1106  1798  -1
1107  899   -1
1111  2012  -1
1114  77    -1
1114  564   -1
1115  929   -1
1116  93    -1
1117  1939  -1
1118  608   -1
1118  1950  -1
1120  1014  -1
1121  901   -1
1122  587   -1
1125  1009  -1
1127  1994  -1
1128  622   -1
1129  479   -1
1129  902   -1
1130  112   -1
1133  571   -1
1138  926   -1
1143  1042  -1
1144  1014  -1
1146  601   -1
1146  1980  -1
1146  1997  -1
1148  619   -1
1149  1034  -1
1150  444   -1
1150  1043  -1
1150  1973  -1
1151  588   -1
1151  1016  -1
1153  556   -1
1153  915   -1
1153  2006  -1
1156  623   -1
1157  145   -1
1159  443   -1
1162  935   -1
1163  871   -1
1163  996   -1
1164  124   -1
1164  1949  -1
1165  552   -1
1165  990   -1
1166  601   -1
1168  1008  -1
1169  610   -1
1169  924   -1
1171  478   -1
1172  880   -1
1174  143   -1
1176  883   -1
1176  900   -1
1177  998   -1
1178  562   -1
1181  176   -1
1183  612   -1
1184  594   -1
1184  915   -1
1185  165   -1
1188  171   -1
1188  437   -1
1188  554   -1
1188  1038  -1
1190  1046  -1
1191  595   -1
1192  1967  -1
1193  908   -1
1193  1047  -1
1194  454   -1
1197  1983  -1
1199  434   -1
1199  609   -1
1200  1961  -1
1202  900   -1
1204  1047  -1
1206  611   -1
1207  2047  -1
1209  449   -1
1209  573   -1
1209  1012  -1
1210  897   -1
1210  1040  -1
1211  611   -1
1214  447   -1
1214  891   -1
1214  915   -1
1219  900   -1
1220  956   -1
1221  199   -1
1222  430   -1
1222  1969  -1
1223  581   -1
1226  1968  -1
1229  179   -1
1229  645   -1
1229  912   -1
1230  169   -1
1232  190   -1
1232  957   -1
1234  1063  -1
1236  174   -1
1236  614   -1
1236  635   -1
1237  1937  -1
1237  1958  -1
1238  584   -1
1239  914   -1
1240  638   -1
1241  421   -1
1241  896   -1
1246  617   -1
1247  882   -1
1249  209   -1
1250  418   -1
1250  437   -1
1250  903   -1
1250  1060  -1
1251  881   -1
1251  953   -1
1252  2047  -1
1253  204   -1
1253  912   -1
1256  620   -1
1257  1912  -1
1258  211   -1
1259  973   -1
1259  1076  -1
1261  963   -1
1262  577   -1
1263  637   -1
1265  648   -1
1265  1046  -1
1265  1067  -1
1269  196   -1
1269  976   -1
1270  1056  -1
1273  413   -1
1273  636   -1
1273  641   -1
1273  843   -1
1276  1071  -1
1277  804   -1
1277  889   -1
1278  1056  -1
1279  1920  -1
1280  913   -1
1281  571   -1
1281  598   -1
1283  223   -1
1285  203   -1
1285  658   -1
1286  899   -1
1287  409   -1
1287  855   -1
1287  1038  -1
1290  829   -1
1292  889   -1
1293  569   -1
1294  1059  -1
1297  900   -1
1299  1095  -1
1299  2021  -1
1300  1048  -1
1302  593   -1
1302  649   -1
1302  1037  -1
1304  803   -1
1304  921   -1
1304  1071  -1
1306  576   -1
1308  892   -1
1308  2035  -1
1309  234   -1
1310  665   -1
1311  925   -1
1312  573   -1
1312  637   -1
1313  906   -1
1313  967   -1
1315  667   -1
1315  1098  -1
1315  1902  -1
1317  1053  -1
1319  1038  -1
1322  1076  -1
1323  972   -1
1324  658   -1
1326  926   -1
1328  1898  -1
1329  641   -1
1330  595   -1
1331  1881  -1
1333  582   -1
1333  1055  -1
1334  653   -1
1335  962   -1
1335  1064  -1
1337  570   -1
1337  645   -1
1337  742   -1
1337  2001  -1
1338  755   -1
1339  928   -1
1340  581   -1
1342  430   -1
1344  784   -1
1344  1889  -1
1345  788   -1
1346  405   -1
1346  1086  -1
1346  1111  -1
1346  1900  -1
1347  273   -1
1349  581   -1
1349  1065  -1
1351  902   -1
1352  1900  -1
1354  655   -1
1354  721   -1
1354  735   -1
1354  1831  -1
1355  258   -1
1355  1113  -1
1355  1864  -1
1356  778   -1
1356  1042  -1
1357  812   -1
1360  751   -1
1361  446   -1
1361  678   -1
1362  409   -1
1362  776   -1
1365  428   -1
1366  268   -1
1366  1062  -1
1366  1785  -1
1368  152   -1
1368  321   -1
1368  1924  -1
1369  94    -1
1371  794   -1
1371  957   -1
1372  661   -1
1373  138   -1
1373  397   -1
1374  165   -1
1376  675   -1
1376  1099  -1
1377  1056  -1
1380  362   -1
1380  434   -1
1382  594   -1
1383  584   -1
1383  1101  -1
1384  279   -1
1385  909   -1
1385  1942  -1
1386  422   -1
1386  442   -1
1387  1066  -1
1387  1915  -1
1387  1929  -1
1388  674   -1
1389  913   -1
1390  650   -1
1390  1885  -1
1392  388   -1
1392  2015  -1
1393  925   -1
1394  330   -1
1395  147   -1
1399  458   -1
1399  656   -1
1399  1878  -1
1400  391   -1
1400  1044  -1
1401  1067  -1
1401  1676  -1
1402  157   -1
1402  373   -1
1402  1719  -1
1402  2005  -1
1403  381   -1
1403  1870  -1
1404  659   -1
1404  919   -1
1404  941   -1
1404  1112  -1
1405  60    -1
1405  1932  -1
1408  576   -1
1409  1047  -1
1409  1952  -1
1410  2033  -1
1411  596   -1
1411  603   -1
1413  81    -1
1413  661   -1
1413  1109  -1
1413  1646  -1
1413  1734  -1
1415  1744  -1
1417  667   -1
1417  958   -1
1418  450   -1
1418  1737  -1
1419  1830  -1
1422  1070  -1
1422  1726  -1
1424  651   -1
1424  1907  -1
1426  1743  -1
1426  1933  -1
1428  1836  -1
1429  438   -1
1429  464   -1
1430  1914  -1
1433  936   -1
1434  650   -1
1436  1809  -1
1439  597   -1
1439  613   -1
1439  663   -1
1440  609   -1
1440  1060  -1
1441  1125  -1
1443  652   -1
1443  1831  -1
1444  11    -1
1444  475   -1
1444  1138  -1
1446  600   -1
1452  1119  -1
1453  601   -1
1455  614   -1
1455  621   -1
1457  1954  -1
1458  671   -1
1458  1958  -1
1459  1902  -1
1463  919   -1
1464  163   -1
1464  929   -1
1465  1054  -1
1466  907   -1
1466  924   -1
1467  1965  -1
1468  444   -1
1470  946   -1
1473  1053  -1
1474  922   -1
1475  1985  -1
1476  1942  -1
1477  448   -1
1480  1931  -1
1486  899   -1
1488  1073  -1
1492  1069  -1
1495  452   -1
1495  478   -1
1496  905   -1
1499  663   -1
1499  2030  -1
1500  956   -1
1503  918   -1
1504  615   -1
1505  1050  -1
1510  684   -1
1516  400   -1
1517  635   -1
1521  933   -1
1522  138   -1
1522  426   -1
1523  900   -1
1524  665   -1
1529  411   -1
1530  1974  -1
1532  2022  -1
1535  682   -1
1542  954   -1
1551  961   -1
1551  2011  -1
1553  683   -1
1558  633   -1
1558  1932  -1
1559  664   -1
1562  941   -1
1563  380   -1
1564  683   -1
1564  961   -1
1571  2017  -1
1577  1957  -1
1577  2044  -1
1581  624   -1
1581  676   -1
1586  942   -1
1588  346   -1
1594  964   -1
1594  970   -1
1594  1893  -1
1595  308   -1
1599  968   -1
1600  615   -1
1601  2045  -1
1603  1872  -1
1606  620   -1
1610  604   -1
1610  1912  -1
1614  685   -1
1616  643   -1
1619  974   -1
1619  983   -1
1621  950   -1
1629  1904  -1
1632  654   -1
1633  682   -1
1633  970   -1
1634  2042  -1
1637  44    -1
1638  648   -1
1641  984   -1
1642  642   -1
1642  655   -1
1646  987   -1
1647  92    -1
1649  1914  -1
1650  700   -1
1652  977   -1
1652  2020  -1
1660  708   -1
1660  1867  -1
1664  694   -1
1665  661   -1
1665  674   -1
1668  690   -1
1671  57    -1
1673  1000  -1
1675  718   -1
1678  970   -1
1683  698   -1
1687  976   -1
1689  714   -1
1691  703   -1
1693  751   -1
1695  671   -1
1695  1951  -1
1696  1999  -1
1699  742   -1
1700  1015  -1
1713  1946  -1
1714  752   -1
1719  743   -1
1719  1009  -1
1722  27    -1
1728  1939  -1
1729  990   -1
1733  1001  -1
1735  772   -1
1742  783   -1
1747  843   -1
1752  999   -1
1754  838   -1
1761  799   -1
1767  1014  -1
1768  801   -1
1772  794   -1
1781  806   -1
1783  1016  -1
1787  804   -1
1792  1871  -1
1794  825   -1
1797  1010  -1
1798  794   -1
1804  818   -1
1811  798   -1
1814  811   -1
1816  777   -1
1816  798   -1
1822  774   -1
1836  206   -1
1842  724   -1
1844  745   -1
1847  858   -1
1849  839   -1
1859  728   -1
1866  805   -1
1881  597   -1
1883  771   -1
1884  569   -1
1885  694   -1
1885  848   -1
1887  728   -1
1890  764   -1
1913  797   -1
1915  816   -1
1919  877   -1
1934  643   -1
1934  896   -1
1936  985   -1
1939  559   -1
1942  580   -1
1953  637   -1
1953  683   -1
1958  960   -1
1976  778   -1
1982  1081  -1
1983  887   -1
1985  1056  -1
1987  443   -1
1991  790   -1
1993  614   -1
1994  652   -1
1995  1000  -1
1999  877   -1
2009  901   -1
2010  815   -1
2017  908   -1
2019  736   -1
2020  707   -1
2023  966   -1
2035  775   -1
2039  32    -1
338   1180  -1
347   1185  -1
358   1517  -1
375   1490  -1
389   1489  -1
400   1483  -1
464   987   -1
461   984   -1
502   634   -1
505   576   -1
506   573   -1
518   1397  -1
522   512   -1
523   1388  -1
524   509   -1
527   579   -1
532   491   -1
533   537   -1
536   512   -1
538   1326  -1
537   1400  -1
537   434   -1
540   136   -1
542   480   -1
543   134   -1
543   484   -1
545   401   -1
554   292   -1
556   284   -1
557   611   -1
566   1041  -1
575   1214  -1
582   1074  -1
583   1162  -1
589   1162  -1
589   1212  -1
592   1156  -1
597   768   -1
606   628   -1
608   592   -1
613   1114  -1
617   1164  -1
617   631   -1
619   589   -1
624   1270  -1
626   121   -1
627   592   -1
629   599   -1
633   1123  -1
635   89    -1
639   4     -1
643   727   -1
644   1216  -1
650   791   -1
652   741   -1
654   796   -1
657   774   -1
659   720   -1
660   1207  -1
661   2005  -1
663   738   -1
676   998   -1
678   693   -1
678   1192  -1
679   1043  -1
683   1061  -1
689   806   -1
696   598   -1
697   1039  -1
704   644   -1
707   349   -1
709   357   -1
708   686   -1
710   814   -1
708   1823  -1
709   596   -1
709   970   -1
715   181   -1
716   243   -1
717   198   -1
719   200   -1
717   974   -1
723   599   -1
723   1028  -1
726   1025  -1
723   285   -1
727   638   -1
727   818   -1
728   333   -1
729   801   -1
729   312   -1
732   1029  -1
734   811   -1
735   1034  -1
735   727   -1
737   149   -1
736   683   -1
742   714   -1
742   1052  -1
742   1094  -1
742   1838  -1
745   1922  -1
747   1046  -1
749   605   -1
753   714   -1
753   734   -1
758   617   -1
759   549   -1
760   664   -1
761   681   -1
764   1071  -1
767   215   -1
768   631   -1
777   226   -1
778   1078  -1
781   775   -1
782   781   -1
782   938   -1
781   1057  -1
788   921   -1
790   697   -1
790   1080  -1
791   557   -1
791   983   -1
793   985   -1
795   222   -1
794   1812  -1
796   854   -1
799   598   -1
797   596   -1
801   774   -1
802   699   -1
802   1835  -1
805   630   -1
804   955   -1
806   646   -1
807   730   -1
807   585   -1
815   578   -1
812   576   -1
813   721   -1
815   519   -1
816   655   -1
818   704   -1
821   638   -1
821   592   -1
821   974   -1
823   921   -1
825   689   -1
827   658   -1
828   665   -1
828   587   -1
829   676   -1
830   1815  -1
832   593   -1
838   976   -1
838   979   -1
837   1817  -1
840   704   -1
842   476   -1
843   900   -1
845   898   -1
845   1881  -1
851   705   -1
854   965   -1
856   863   -1
861   622   -1
861   677   -1
862   681   -1
864   2012  -1
865   2015  -1
865   2021  -1
868   466   -1
867   688   -1
870   1970  -1
875   1958  -1
868   2011  -1
872   623   -1
874   615   -1
875   611   -1
874   475   -1
876   854   -1
875   1094  -1
884   1952  -1
884   592   -1
892   1931  -1
894   1929  -1
893   462   -1
897   669   -1
898   728   -1
902   1921  -1
903   1918  -1
904   2039  -1
905   681   -1
906   828   -1
906   1918  -1
911   2035  -1
912   1911  -1
914   672   -1
917   1903  -1
916   1910  -1
918   1127  -1
919   693   -1
922   1110  -1
924   963   -1
930   764   -1
933   731   -1
934   749   -1
936   690   -1
936   964   -1
938   731   -1
939   840   -1
943   966   -1
947   637   -1
950   1128  -1
951   1124  -1
952   756   -1
953   972   -1
953   969   -1
957   679   -1
962   735   -1
966   962   -1
968   968   -1
971   811   -1
973   1134  -1
974   576   -1
979   951   -1
980   961   -1
980   620   -1
981   857   -1
980   968   -1
982   575   -1
982   572   -1
983   842   -1
987   561   -1
994   939   -1
997   753   -1
999   1171  -1
997   1949  -1
999   749   -1
1000  1142  -1
1000  842   -1
1001  934   -1
1003  834   -1
1003  956   -1
1009  1     -1
1012  737   -1
1014  1166  -1
1013  734   -1
1017  931   -1
1017  738   -1
1018  1182  -1
1021  1183  -1
1022  842   -1
1021  839   -1
1031  1167  -1
1028  1165  -1
1031  738   -1
1032  892   -1
1030  1979  -1
1034  1901  -1
1038  491   -1
1038  1169  -1
1038  1198  -1
1059  2015  -1
1043  2032  -1
1069  1985  -1
1068  1988  -1
1065  2002  -1
1049  2018  -1
1044  2027  -1
1069  2005  -1
1057  2009  -1
1077  1992  -1
1071  1988  -1
1065  2008  -1
1074  1987  -1
1075  1983  -1
1066  2005  -1
1074  1991  -1
1039  899   -1
1041  890   -1
1043  2046  -1
1049  2045  -1
1045  651   -1
1045  1954  -1
1046  756   -1
1049  754   -1
1047  501   -1
1048  925   -1
1050  2033  -1
1058  2026  -1
1052  2038  -1
1058  1203  -1
1055  1202  -1
1059  900   -1
1062  901   -1
1061  663   -1
1062  673   -1
1061  1846  -1
1065  1768  -1
1066  734   -1
1067  1198  -1
1069  727   -1
1071  958   -1
1072  961   -1
1078  50    -1
1079  2028  -1
1081  2026  -1
1081  985   -1
1085  986   -1
1088  878   -1
1090  2016  -1
1090  2013  -1
1094  583   -1
1096  992   -1
1100  2031  -1
1102  913   -1
1109  2029  -1
1113  106   -1
1116  596   -1
1117  1004  -1
1121  919   -1
1127  932   -1
1124  933   -1
1127  923   -1
1127  588   -1
1129  460   -1
1129  616   -1
1133  913   -1
1136  449   -1
1137  1016  -1
1138  1991  -1
1141  1988  -1
1141  1984  -1
1145  933   -1
1148  134   -1
1151  133   -1
1146  130   -1
1147  900   -1
1152  204   -1
1153  1043  -1
1157  611   -1
1159  1962  -1
1158  1992  -1
1160  203   -1
1161  217   -1
1161  574   -1
1164  574   -1
1161  913   -1
1165  158   -1
1166  155   -1
1163  155   -1
1163  1952  -1
1166  1044  -1
1166  1041  -1
1165  199   -1
1165  196   -1
1165  556   -1
1169  209   -1
1168  946   -1
1172  962   -1
1173  626   -1
1173  437   -1
1175  981   -1
1174  1945  -1
1174  1985  -1
1177  630   -1
1180  892   -1
1180  1984  -1
1180  1981  -1
1181  191   -1
1180  596   -1
1182  986   -1
1186  604   -1
1188  1001  -1
1188  1982  -1
1189  455   -1
1191  569   -1
1193  1932  -1
1192  1929  -1
1191  1934  -1
1195  1935  -1
1194  626   -1
1197  904   -1
1199  913   -1
1200  938   -1
1204  942   -1
1209  432   -1
1216  432   -1
1216  1962  -1
1222  566   -1
1230  628   -1
1234  421   -1
1241  593   -1
1244  1050  -1
1245  1068  -1
1246  1031  -1
1251  622   -1
1252  956   -1
1255  181   -1
1263  1930  -1
1270  1926  -1
1266  837   -1
1268  414   -1
1268  417   -1
1271  415   -1
1272  431   -1
1274  580   -1
1275  419   -1
1279  582   -1
1281  629   -1
1281  953   -1
1283  1059  -1
1285  872   -1
1286  914   -1
1289  632   -1
1289  788   -1
1292  784   -1
1289  1057  -1
1293  795   -1
1290  795   -1
1293  414   -1
1292  885   -1
1292  225   -1
1294  594   -1
1295  417   -1
1295  426   -1
1297  666   -1
1300  953   -1
1301  911   -1
1304  1053  -1
1306  919   -1
1311  1038  -1
1313  232   -1
1312  1043  -1
1316  1910  -1
1313  1909  -1
1316  1047  -1
1318  922   -1
1318  908   -1
1325  892   -1
1325  1097  -1
1327  1095  -1
1330  648   -1
1332  717   -1
1331  967   -1
1333  705   -1
1333  711   -1
1334  680   -1
1335  731   -1
1336  1045  -1
1339  590   -1
1336  899   -1
1337  896   -1
1336  1104  -1
1337  421   -1
1338  692   -1
1338  964   -1
1337  967   -1
1340  413   -1
1338  415   -1
1340  1096  -1
1341  946   -1
1343  254   -1
1344  714   -1
1346  128   -1
1347  702   -1
1347  691   -1
1348  688   -1
1347  756   -1
1349  710   -1
1351  779   -1
1352  181   -1
1351  1922  -1
1353  131   -1
1352  404   -1
1352  408   -1
1353  725   -1
1355  1858  -1
1357  756   -1
1359  1808  -1
1362  1093  -1
1365  1948  -1
1369  591   -1
1370  588   -1
1370  582   -1
1370  1826  -1
1371  1831  -1
1373  651   -1
1374  1065  -1
1378  650   -1
1375  1121  -1
1376  118   -1
1376  1776  -1
1377  408   -1
1378  1045  -1
1378  1060  -1
1379  1889  -1
1380  151   -1
1382  1049  -1
1383  1762  -1
1393  953   -1
1393  1636  -1
1392  1633  -1
1396  672   -1
1399  669   -1
1400  1894  -1
1402  359   -1
1403  1728  -1
1404  1060  -1
1408  1759  -1
1411  674   -1
1413  1050  -1
1413  587   -1
1417  1852  -1
1419  929   -1
1419  677   -1
1420  1114  -1
1424  603   -1
1422  605   -1
1423  1861  -1
1424  912   -1
1426  440   -1
1429  1060  -1
1430  1126  -1
1430  922   -1
1431  929   -1
1432  1053  -1
1435  912   -1
1441  1134  -1
1440  161   -1
1439  917   -1
1439  1069  -1
1445  1124  -1
1448  617   -1
1450  1070  -1
1452  943   -1
1454  1140  -1
1455  1136  -1
1453  936   -1
1455  186   -1
1460  1070  -1
1467  941   -1
1476  905   -1
1473  906   -1
1476  1070  -1
1474  1072  -1
1481  925   -1
1488  1053  -1
1491  1057  -1
1500  1069  -1
1501  1053  -1
1505  952   -1
1508  1935  -1
1509  1061  -1
1511  1058  -1
1511  954   -1
1515  674   -1
1518  620   -1
1518  617   -1
1518  944   -1
1524  401   -1
1524  924   -1
1524  1946  -1
1525  387   -1
1527  957   -1
1541  365   -1
1548  146   -1
1549  355   -1
1550  950   -1
1553  146   -1
1554  348   -1
1557  338   -1
1571  958   -1
1575  667   -1
1580  353   -1
1588  652   -1
1591  971   -1
1589  973   -1
1591  651   -1
1599  948   -1
1612  94    -1
1629  974   -1
1639  1869  -1
1652  2047  -1
1654  708   -1
1669  991   -1
1679  672   -1
1692  1935  -1
1714  991   -1
1733  729   -1
1735  1011  -1
1742  775   -1
1749  852   -1
1753  853   -1
1750  748   -1
1752  786   -1
1756  1003  -1
1763  844   -1
1760  845   -1
1761  848   -1
1766  836   -1
1773  1013  -1
1771  1011  -1
1771  834   -1
1777  995   -1
1780  842   -1
1813  823   -1
