# Filename: CLN3-561nm_416_ctrl_60x_013.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
144   1003  -1
144   1036  -1
146   645   -1
146   1830  -1
147   170   -1
147   535   -1
147   740   -1
147   1665  -1
148   966   -1
148   1717  -1
149   615   -1
149   1282  -1
151   640   -1
151   1291  -1
151   1379  -1
151   1763  -1
152   437   -1
152   835   -1
152   1300  -1
152   1364  -1
152   1392  -1
153   624   -1
153   671   -1
153   1304  -1
155   653   -1
156   998   -1
156   1108  -1
156   1407  -1
156   1476  -1
157   186   -1
157   692   -1
157   1041  -1
157   1461  -1
157   1632  -1
158   1094  -1
159   804   -1
159   1508  -1
159   1523  -1
159   1937  -1
160   819   -1
160   1112  -1
160   1626  -1
161   1194  -1
161   1462  -1
164   858   -1
166   227   -1
165   1066  -1
165   1955  -1
166   647   -1
166   1460  -1
166   1546  -1
167   664   -1
167   708   -1
168   816   -1
168   1052  -1
168   1071  -1
170   617   -1
170   926   -1
170   1085  -1
170   1574  -1
171   1094  -1
171   1535  -1
172   1115  -1
172   1856  -1
173   870   -1
173   1078  -1
173   1482  -1
173   1520  -1
174   1185  -1
174   1196  -1
175   712   -1
176   728   -1
176   734   -1
177   609   -1
177   807   -1
178   1034  -1
178   1794  -1
179   628   -1
179   797   -1
179   1093  -1
180   396   -1
181   578   -1
181   1747  -1
182   1368  -1
182   1598  -1
183   800   -1
183   1284  -1
184   730   -1
184   1190  -1
184   1593  -1
184   1812  -1
185   952   -1
185   1066  -1
185   1137  -1
186   1127  -1
186   1735  -1
187   838   -1
187   981   -1
187   1077  -1
187   1375  -1
188   764   -1
188   1147  -1
188   1391  -1
189   1170  -1
190   399   -1
190   571   -1
191   1187  -1
192   842   -1
193   804   -1
193   1000  -1
193   1066  -1
193   1143  -1
193   1312  -1
194   817   -1
196   623   -1
196   1061  -1
197   946   -1
197   1141  -1
197   1592  -1
198   484   -1
198   911   -1
198   1132  -1
199   1045  -1
199   1289  -1
200   356   -1
201   748   -1
201   761   -1
201   791   -1
201   840   -1
202   755   -1
202   1245  -1
202   1331  -1
202   1814  -1
203   572   -1
203   1178  -1
204   263   -1
204   712   -1
204   888   -1
204   920   -1
205   777   -1
205   1173  -1
205   1812  -1
205   1875  -1
206   824   -1
206   1296  -1
207   817   -1
207   1639  -1
208   1151  -1
209   986   -1
210   814   -1
212   988   -1
212   1029  -1
212   1163  -1
213   1008  -1
214   735   -1
214   782   -1
214   1050  -1
215   532   -1
216   1489  -1
217   693   -1
217   1764  -1
218   743   -1
218   847   -1
218   893   -1
218   904   -1
219   734   -1
219   1484  -1
220   323   -1
220   991   -1
221   763   -1
222   1242  -1
222   1508  -1
223   968   -1
226   383   -1
226   1286  -1
227   937   -1
227   1619  -1
229   742   -1
229   855   -1
229   1042  -1
231   723   -1
231   843   -1
232   293   -1
233   517   -1
235   823   -1
236   463   -1
236   818   -1
236   977   -1
237   852   -1
237   1591  -1
238   954   -1
238   1488  -1
239   554   -1
239   995   -1
240   1440  -1
241   338   -1
241   949   -1
242   1158  -1
242   1276  -1
243   548   -1
243   827   -1
243   1486  -1
243   1859  -1
244   736   -1
244   1172  -1
244   1438  -1
244   1654  -1
244   1758  -1
245   934   -1
246   751   -1
247   1447  -1
247   1722  -1
248   728   -1
248   760   -1
248   948   -1
249   735   -1
249   1292  -1
249   1418  -1
249   1787  -1
251   692   -1
251   1157  -1
253   219   -1
253   1061  -1
254   262   -1
255   637   -1
256   1013  -1
256   1749  -1
257   631   -1
257   824   -1
257   1080  -1
257   1309  -1
257   1354  -1
258   624   -1
259   1340  -1
261   779   -1
261   1424  -1
262   769   -1
262   1459  -1
263   1007  -1
264   1234  -1
266   776   -1
266   783   -1
268   404   -1
268   1063  -1
268   1080  -1
268   1322  -1
268   1786  -1
269   1457  -1
270   674   -1
270   1185  -1
270   1534  -1
271   591   -1
271   1432  -1
271   1736  -1
272   911   -1
272   1254  -1
272   1791  -1
273   406   -1
273   715   -1
273   1638  -1
274   1131  -1
275   720   -1
275   771   -1
275   853   -1
275   897   -1
275   938   -1
275   1518  -1
276   467   -1
276   1421  -1
277   1241  -1
277   1275  -1
277   1476  -1
278   1144  -1
278   1316  -1
279   707   -1
279   726   -1
279   879   -1
279   1208  -1
280   1067  -1
280   1171  -1
280   1374  -1
281   875   -1
282   641   -1
282   717   -1
282   735   -1
284   903   -1
284   1412  -1
285   709   -1
285   1473  -1
286   360   -1
286   1062  -1
286   1424  -1
287   1006  -1
287   1699  -1
288   736   -1
288   1029  -1
288   1143  -1
288   1547  -1
288   1714  -1
289   410   -1
289   626   -1
289   786   -1
290   1193  -1
290   1370  -1
292   705   -1
293   1638  -1
294   1744  -1
295   700   -1
295   739   -1
295   765   -1
296   401   -1
296   1387  -1
297   904   -1
298   681   -1
298   820   -1
298   1379  -1
298   1411  -1
299   1368  -1
299   1726  -1
301   405   -1
301   1208  -1
302   833   -1
302   1488  -1
303   1009  -1
303   1102  -1
303   1232  -1
303   1827  -1
304   718   -1
304   1133  -1
304   1718  -1
304   1839  -1
305   1411  -1
306   1400  -1
307   1706  -1
308   922   -1
308   1027  -1
308   1030  -1
308   1061  -1
309   867   -1
309   1354  -1
309   1599  -1
310   723   -1
310   815   -1
310   917   -1
310   1074  -1
310   1735  -1
311   800   -1
311   1128  -1
312   805   -1
312   1013  -1
312   1123  -1
312   1201  -1
313   959   -1
313   1730  -1
314   856   -1
315   1020  -1
316   890   -1
316   896   -1
318   924   -1
318   1386  -1
318   1444  -1
319   1482  -1
320   470   -1
320   806   -1
320   1021  -1
321   781   -1
321   1487  -1
321   1610  -1
322   1426  -1
322   1557  -1
323   1348  -1
324   812   -1
325   1161  -1
326   907   -1
326   1113  -1
326   1244  -1
327   967   -1
328   1218  -1
328   1403  -1
329   640   -1
329   1737  -1
330   647   -1
330   729   -1
330   1485  -1
331   826   -1
331   992   -1
331   1270  -1
331   1336  -1
333   784   -1
334   873   -1
334   1078  -1
334   1710  -1
335   1727  -1
337   706   -1
337   1519  -1
337   1681  -1
338   759   -1
338   1009  -1
338   1123  -1
338   1631  -1
340   886   -1
341   1070  -1
341   1168  -1
341   1503  -1
342   1149  -1
342   1676  -1
342   1736  -1
342   1781  -1
343   784   -1
343   795   -1
343   1549  -1
343   1776  -1
344   883   -1
344   978   -1
344   1198  -1
344   1670  -1
345   487   -1
345   638   -1
345   1709  -1
346   1512  -1
348   1402  -1
349   1655  -1
349   1771  -1
350   1298  -1
350   1709  -1
352   628   -1
352   837   -1
352   1362  -1
352   1539  -1
353   498   -1
353   777   -1
353   854   -1
353   868   -1
353   1436  -1
354   926   -1
354   1003  -1
354   1023  -1
354   1504  -1
355   1036  -1
355   1530  -1
355   1673  -1
356   1608  -1
357   1105  -1
357   1177  -1
357   1639  -1
358   885   -1
358   1429  -1
358   1452  -1
359   1129  -1
359   1402  -1
360   1184  -1
360   1416  -1
361   519   -1
361   999   -1
362   1126  -1
362   1274  -1
362   1572  -1
362   1595  -1
362   1678  -1
363   879   -1
363   1099  -1
364   1027  -1
365   308   -1
365   721   -1
365   1577  -1
365   1700  -1
365   1725  -1
367   644   -1
367   711   -1
367   1534  -1
368   628   -1
368   870   -1
369   1415  -1
370   571   -1
370   667   -1
371   852   -1
371   973   -1
371   1679  -1
372   515   -1
372   1645  -1
373   1424  -1
373   1502  -1
374   1074  -1
375   956   -1
375   1279  -1
376   874   -1
377   708   -1
377   1306  -1
378   928   -1
378   1358  -1
378   1566  -1
379   565   -1
380   1438  -1
381   1210  -1
381   1412  -1
381   1533  -1
381   1569  -1
381   1607  -1
382   1349  -1
382   1499  -1
383   551   -1
383   718   -1
383   955   -1
383   1659  -1
384   1645  -1
385   775   -1
385   992   -1
386   767   -1
386   934   -1
386   1559  -1
387   699   -1
387   1426  -1
389   889   -1
390   1607  -1
391   915   -1
391   1121  -1
391   1383  -1
391   1702  -1
392   1262  -1
393   701   -1
393   760   -1
393   991   -1
393   1046  -1
393   1313  -1
393   1351  -1
394   839   -1
394   1040  -1
394   1614  -1
394   1642  -1
395   722   -1
395   770   -1
395   986   -1
395   1404  -1
396   609   -1
396   1306  -1
396   1679  -1
397   836   -1
397   957   -1
398   1607  -1
399   827   -1
399   858   -1
399   1017  -1
399   1213  -1
399   1251  -1
400   616   -1
400   903   -1
400   966   -1
400   1056  -1
400   1585  -1
400   1693  -1
401   488   -1
401   852   -1
401   1291  -1
401   1560  -1
403   684   -1
403   694   -1
403   1273  -1
403   1313  -1
403   1658  -1
405   876   -1
405   944   -1
405   1214  -1
405   1595  -1
405   1639  -1
406   632   -1
406   898   -1
407   796   -1
407   882   -1
407   1446  -1
407   1601  -1
408   955   -1
408   1300  -1
408   1477  -1
409   498   -1
410   714   -1
410   807   -1
410   905   -1
411   879   -1
411   1293  -1
411   1526  -1
411   1671  -1
412   710   -1
412   1458  -1
413   727   -1
413   1428  -1
414   811   -1
414   819   -1
414   1591  -1
415   574   -1
415   739   -1
415   786   -1
415   1021  -1
415   1324  -1
416   478   -1
416   1421  -1
417   842   -1
418   946   -1
418   1118  -1
419   962   -1
419   971   -1
421   898   -1
421   1641  -1
422   1648  -1
423   876   -1
424   928   -1
424   1036  -1
425   726   -1
425   765   -1
425   951   -1
425   1088  -1
425   1222  -1
426   837   -1
426   864   -1
426   1545  -1
427   1174  -1
428   1150  -1
428   1189  -1
429   468   -1
429   1224  -1
430   727   -1
430   1258  -1
431   1631  -1
432   942   -1
432   956   -1
432   1396  -1
433   742   -1
433   1418  -1
433   1553  -1
433   1656  -1
434   873   -1
434   1399  -1
434   1650  -1
434   1691  -1
436   1226  -1
436   1289  -1
437   1205  -1
437   1672  -1
438   735   -1
438   1527  -1
440   742   -1
441   863   -1
441   952   -1
443   1609  -1
444   1078  -1
444   1517  -1
445   867   -1
446   758   -1
446   818   -1
446   1461  -1
446   1525  -1
447   704   -1
447   770   -1
447   1598  -1
447   1664  -1
448   1002  -1
450   880   -1
451   953   -1
451   1011  -1
451   1236  -1
451   1612  -1
452   453   -1
452   923   -1
453   1039  -1
453   1059  -1
455   139   -1
455   940   -1
455   1221  -1
456   885   -1
456   893   -1
456   902   -1
457   981   -1
457   1118  -1
458   1509  -1
458   1607  -1
459   963   -1
461   1561  -1
463   1120  -1
464   1197  -1
464   1495  -1
466   1330  -1
467   338   -1
468   772   -1
468   1194  -1
469   893   -1
469   1423  -1
470   978   -1
471   833   -1
471   839   -1
471   970   -1
471   1502  -1
472   716   -1
472   1280  -1
474   810   -1
474   1491  -1
476   872   -1
476   950   -1
477   1451  -1
479   1606  -1
480   1158  -1
481   1164  -1
482   937   -1
486   821   -1
486   1257  -1
486   1614  -1
487   806   -1
487   1007  -1
487   1049  -1
487   1055  -1
488   404   -1
489   1021  -1
489   1343  -1
490   346   -1
490   1092  -1
490   1462  -1
492   358   -1
493   1096  -1
493   1134  -1
493   1350  -1
493   1484  -1
494   1197  -1
495   1068  -1
496   1124  -1
497   1136  -1
498   820   -1
498   1080  -1
500   1356  -1
500   1565  -1
501   1132  -1
502   1008  -1
503   369   -1
505   360   -1
505   731   -1
506   1102  -1
506   1470  -1
507   1139  -1
508   804   -1
509   1309  -1
510   960   -1
511   714   -1
513   1163  -1
514   782   -1
514   1359  -1
516   1332  -1
517   1036  -1
517   1098  -1
518   802   -1
519   1350  -1
520   459   -1
520   1067  -1
520   1612  -1
521   1009  -1
522   890   -1
523   997   -1
523   1550  -1
525   761   -1
525   959   -1
525   1092  -1
527   978   -1
528   440   -1
529   1379  -1
530   1051  -1
531   983   -1
532   1158  -1
533   931   -1
534   1133  -1
535   784   -1
537   1138  -1
538   1091  -1
540   1219  -1
540   1637  -1
541   1169  -1
543   1616  -1
545   971   -1
548   530   -1
548   1010  -1
551   764   -1
551   983   -1
551   1133  -1
554   961   -1
554   1326  -1
554   1616  -1
557   1001  -1
558   756   -1
561   1301  -1
564   1394  -1
568   776   -1
570   765   -1
572   1616  -1
575   1012  -1
576   1432  -1
577   1265  -1
578   1250  -1
579   586   -1
582   1079  -1
583   913   -1
584   744   -1
589   635   -1
590   867   -1
592   892   -1
593   1258  -1
595   753   -1
598   1026  -1
600   1353  -1
602   763   -1
609   495   -1
609   1276  -1
617   1216  -1
618   746   -1
619   1209  -1
620   1650  -1
622   1225  -1
623   761   -1
627   989   -1
629   1272  -1
631   1264  -1
634   1683  -1
637   977   -1
638   937   -1
642   924   -1
650   1129  -1
650   1673  -1
652   1099  -1
654   1131  -1
659   1437  -1
661   1255  -1
664   1119  -1
665   1070  -1
666   1233  -1
667   976   -1
669   432   -1
671   1050  -1
673   1701  -1
674   975   -1
678   420   -1
679   1209  -1
679   1228  -1
680   1292  -1
682   1713  -1
682   1722  -1
683   1030  -1
689   950   -1
690   1407  -1
690   1716  -1
692   751   -1
694   970   -1
695   1705  -1
698   1044  -1
702   912   -1
702   1006  -1
709   929   -1
710   938   -1
710   974   -1
712   980   -1
712   1719  -1
712   1742  -1
715   951   -1
715   1010  -1
717   792   -1
717   1738  -1
719   944   -1
721   1016  -1
722   1073  -1
723   1728  -1
724   986   -1
725   1297  -1
729   1037  -1
732   1222  -1
733   1046  -1
736   414   -1
736   1001  -1
738   1539  -1
740   982   -1
740   1756  -1
741   1143  -1
747   1097  -1
748   1023  -1
751   1462  -1
753   1091  -1
755   1515  -1
757   1749  -1
764   1080  -1
770   1073  -1
772   1163  -1
773   1135  -1
773   1232  -1
777   1001  -1
778   961   -1
778   1126  -1
781   1466  -1
782   906   -1
786   1027  -1
789   977   -1
790   997   -1
792   1762  -1
794   972   -1
795   1409  -1
796   1190  -1
798   868   -1
800   1014  -1
803   1041  -1
803   1767  -1
804   1781  -1
807   992   -1
807   1011  -1
810   841   -1
822   964   -1
832   1008  -1
834   889   -1
840   1018  -1
846   13    -1
846   1267  -1
850   1780  -1
866   1715  -1
867   1043  -1
868   396   -1
870   1782  -1
871   391   -1
872   413   -1
876   1028  -1
880   391   -1
889   1219  -1
900   130   -1
902   1034  -1
907   1754  -1
925   978   -1
928   397   -1
929   567   -1
937   345   -1
942   1773  -1
943   395   -1
948   1767  -1
955   1780  -1
956   1768  -1
965   348   -1
965   396   -1
965   2027  -1
969   1776  -1
973   295   -1
973   1779  -1
975   2021  -1
976   386   -1
978   773   -1
984   1750  -1
986   1194  -1
991   334   -1
991   1545  -1
991   1763  -1
992   1459  -1
995   1771  -1
998   1773  -1
1006  1522  -1
1009  291   -1
1013  319   -1
1013  1852  -1
1015  264   -1
1019  1735  -1
1020  1591  -1
1021  354   -1
1025  1839  -1
1026  1833  -1
1028  335   -1
1029  377   -1
1029  1543  -1
1029  1921  -1
1030  288   -1
1031  356   -1
1031  1537  -1
1031  1730  -1
1037  1208  -1
1038  772   -1
1039  1824  -1
1044  390   -1
1049  1731  -1
1054  412   -1
1055  1785  -1
1061  1765  -1
1063  1795  -1
1066  1689  -1
1067  210   -1
1067  289   -1
1073  1596  -1
1079  1392  -1
1081  1863  -1
1087  1582  -1
1087  1608  -1
1090  1599  -1
1091  449   -1
1091  807   -1
1091  1506  -1
1092  1362  -1
1093  330   -1
1093  708   -1
1094  325   -1
1094  698   -1
1097  689   -1
1100  299   -1
1101  1607  -1
1102  729   -1
1102  1704  -1
1103  409   -1
1103  447   -1
1104  310   -1
1108  1668  -1
1109  347   -1
1110  137   -1
1116  1687  -1
1119  285   -1
1119  633   -1
1121  485   -1
1123  1359  -1
1126  204   -1
1126  1460  -1
1128  1227  -1
1131  186   -1
1134  1728  -1
1135  1716  -1
1137  151   -1
1139  1647  -1
1147  50    -1
1148  27    -1
1157  10    -1
1157  148   -1
1157  572   -1
1158  1421  -1
1160  671   -1
1162  521   -1
1172  48    -1
1172  97    -1
1174  434   -1
1178  674   -1
1179  497   -1
1180  1287  -1
1188  270   -1
1189  80    -1
1189  265   -1
1191  429   -1
1191  1278  -1
1197  154   -1
1198  241   -1
1199  558   -1
1200  249   -1
1200  704   -1
1204  266   -1
1204  827   -1
1206  413   -1
1207  137   -1
1207  567   -1
1209  193   -1
1215  1688  -1
1218  1170  -1
1219  203   -1
1219  741   -1
1220  183   -1
1220  1306  -1
1221  515   -1
1221  765   -1
1221  1193  -1
1222  1067  -1
1222  1300  -1
1223  41    -1
1224  1115  -1
1225  189   -1
1227  731   -1
1231  221   -1
1234  375   -1
1234  775   -1
1236  451   -1
1242  402   -1
1244  718   -1
1246  114   -1
1246  1635  -1
1250  713   -1
1250  1075  -1
1255  226   -1
1256  390   -1
1258  171   -1
1258  1414  -1
1259  269   -1
1261  628   -1
1261  639   -1
1262  328   -1
1263  402   -1
1267  521   -1
1272  385   -1
1273  142   -1
1274  283   -1
1276  185   -1
1276  330   -1
1276  1388  -1
1277  155   -1
1277  1155  -1
1278  565   -1
1278  1411  -1
1278  1654  -1
1279  71    -1
1279  378   -1
1283  294   -1
1284  1279  -1
1290  194   -1
1292  392   -1
1297  142   -1
1299  605   -1
1303  196   -1
1307  149   -1
1307  1662  -1
1311  526   -1
1314  113   -1
1314  378   -1
1316  128   -1
1316  386   -1
1317  390   -1
1320  297   -1
1320  975   -1
1322  491   -1
1325  135   -1
1326  169   -1
1326  297   -1
1327  146   -1
1328  363   -1
1332  103   -1
1333  1086  -1
1334  117   -1
1335  223   -1
1340  279   -1
1341  159   -1
1342  350   -1
1345  152   -1
1349  349   -1
1350  367   -1
1351  129   -1
1351  631   -1
1353  270   -1
1354  292   -1
1355  438   -1
1355  518   -1
1356  186   -1
1357  640   -1
1358  153   -1
1358  597   -1
1359  318   -1
1359  479   -1
1361  285   -1
1361  334   -1
1363  140   -1
1363  247   -1
1363  253   -1
1363  616   -1
1365  178   -1
1366  103   -1
1366  380   -1
1371  205   -1
1372  190   -1
1374  397   -1
1374  1066  -1
1377  168   -1
1377  287   -1
1377  384   -1
1377  479   -1
1377  709   -1
1378  212   -1
1378  1401  -1
1379  292   -1
1380  441   -1
1381  202   -1
1381  209   -1
1382  271   -1
1382  527   -1
1384  232   -1
1384  542   -1
1384  592   -1
1385  150   -1
1385  651   -1
1387  266   -1
1388  213   -1
1388  383   -1
1389  114   -1
1390  96    -1
1391  1260  -1
1392  148   -1
1392  433   -1
1392  628   -1
1392  1022  -1
1393  139   -1
1393  196   -1
1395  343   -1
1395  674   -1
1396  264   -1
1396  430   -1
1397  104   -1
1398  581   -1
1401  627   -1
1401  888   -1
1402  598   -1
1403  215   -1
1403  517   -1
1404  404   -1
1404  984   -1
1405  89    -1
1406  215   -1
1407  270   -1
1407  681   -1
1409  152   -1
1410  148   -1
1413  376   -1
1413  1015  -1
1414  552   -1
1415  467   -1
1415  2018  -1
1416  454   -1
1419  359   -1
1420  468   -1
1421  279   -1
1423  193   -1
1423  200   -1
1423  1062  -1
1431  339   -1
1431  347   -1
1432  568   -1
1433  136   -1
1434  401   -1
1436  376   -1
1436  1000  -1
1437  565   -1
1438  180   -1
1440  287   -1
1442  431   -1
1443  352   -1
1445  606   -1
1446  1921  -1
1448  22    -1
1452  416   -1
1456  412   -1
1457  332   -1
1462  356   -1
1463  504   -1
1463  1026  -1
1465  421   -1
1466  20    -1
1468  176   -1
1470  133   -1
1470  612   -1
1472  827   -1
1473  48    -1
1473  159   -1
1473  635   -1
1474  122   -1
1474  281   -1
1474  566   -1
1475  201   -1
1478  185   -1
1478  368   -1
1479  415   -1
1480  656   -1
1485  473   -1
1486  625   -1
1487  391   -1
1493  426   -1
1495  126   -1
1496  346   -1
1501  48    -1
1501  188   -1
1501  514   -1
1502  531   -1
1504  453   -1
1505  760   -1
1506  196   -1
1506  200   -1
1506  652   -1
1507  328   -1
1507  458   -1
1509  191   -1
1510  464   -1
1511  272   -1
1511  309   -1
1515  197   -1
1515  589   -1
1516  189   -1
1516  577   -1
1520  80    -1
1524  277   -1
1525  159   -1
1525  198   -1
1525  211   -1
1526  286   -1
1527  219   -1
1528  597   -1
1530  336   -1
1531  185   -1
1541  848   -1
1543  155   -1
1543  603   -1
1544  162   -1
1546  134   -1
1547  74    -1
1548  258   -1
1548  465   -1
1550  656   -1
1552  833   -1
1554  253   -1
1555  660   -1
1558  603   -1
1565  609   -1
1569  265   -1
1571  613   -1
1571  648   -1
1573  186   -1
1574  242   -1
1574  663   -1
1577  334   -1
1579  652   -1
1579  1008  -1
1581  156   -1
1582  270   -1
1585  27    -1
1585  294   -1
1585  673   -1
1587  275   -1
1588  500   -1
1589  639   -1
1589  672   -1
1591  577   -1
1595  69    -1
1595  230   -1
1595  322   -1
1595  350   -1
1598  619   -1
1598  653   -1
1598  753   -1
1599  57    -1
1603  200   -1
1604  227   -1
1607  192   -1
1608  405   -1
1611  176   -1
1616  116   -1
1619  267   -1
1623  171   -1
1624  347   -1
1630  391   -1
1630  628   -1
1631  269   -1
1632  203   -1
1633  713   -1
1636  436   -1
1637  327   -1
1641  269   -1
1642  227   -1
1644  448   -1
1648  289   -1
1649  438   -1
1652  222   -1
1652  254   -1
1654  425   -1
1655  265   -1
1655  396   -1
1660  456   -1
1670  409   -1
1673  269   -1
1677  284   -1
1681  763   -1
1685  260   -1
1687  512   -1
1689  532   -1
1691  286   -1
1691  347   -1
1694  536   -1
1695  399   -1
1698  394   -1
1698  492   -1
1698  563   -1
1701  582   -1
1706  334   -1
1707  555   -1
1708  409   -1
1715  417   -1
1720  358   -1
1720  476   -1
1725  338   -1
1731  612   -1
1747  769   -1
1756  626   -1
1759  691   -1
1761  721   -1
1768  686   -1
1776  672   -1
1791  742   -1
1804  807   -1
1805  695   -1
1806  1150  -1
1814  1091  -1
1816  1117  -1
1820  1120  -1
1822  1197  -1
1825  714   -1
1828  697   -1
1830  1093  -1
1837  740   -1
1838  1206  -1
1845  1202  -1
1857  989   -1
1862  991   -1
1879  1247  -1
1897  1295  -1
1898  970   -1
1898  1259  -1
1902  987   -1
1904  1281  -1
1908  968   -1
1923  1066  -1
1926  1062  -1
1936  1114  -1
1940  1025  -1
1941  1127  -1
1948  1048  -1
1951  1009  -1
1962  1093  -1
1970  1123  -1
1972  1148  -1
1978  1386  -1
1991  1141  -1
2017  1177  -1
2021  1143  -1
2026  1141  -1
2026  1149  -1
2027  1168  -1
2034  1051  -1
2036  1242  -1
2047  1063  -1
5     623   -1
37    983   -1
37    1244  -1
37    1260  -1
40    891   -1
60    1153  -1
76    951   -1
80    916   -1
86    878   -1
88    672   -1
95    782   -1
101   782   -1
101   776   -1
98    782   -1
102   779   -1
99    779   -1
116   984   -1
116   645   -1
121   901   -1
132   754   -1
132   1183  -1
150   1004  -1
158   720   -1
163   1137  -1
171   676   -1
178   689   -1
187   748   -1
186   1403  -1
197   938   -1
198   1625  -1
200   774   -1
204   866   -1
211   854   -1
211   776   -1
214   1156  -1
216   416   -1
216   1095  -1
217   875   -1
218   930   -1
217   957   -1
217   1258  -1
221   1051  -1
227   1193  -1
231   760   -1
231   990   -1
231   1002  -1
233   835   -1
244   374   -1
243   573   -1
243   804   -1
247   511   -1
249   1121  -1
250   617   -1
251   1126  -1
252   1552  -1
254   887   -1
259   1583  -1
260   544   -1
263   692   -1
263   1159  -1
265   1167  -1
266   801   -1
268   687   -1
267   949   -1
269   884   -1
270   1086  -1
274   691   -1
275   1183  -1
276   666   -1
277   759   -1
277   1415  -1
282   777   -1
283   1447  -1
285   808   -1
287   1180  -1
288   905   -1
288   1120  -1
289   781   -1
289   968   -1
293   916   -1
293   595   -1
296   1071  -1
298   1526  -1
299   622   -1
299   1705  -1
300   1112  -1
301   1651  -1
303   1015  -1
308   1394  -1
308   1078  -1
310   1162  -1
310   1037  -1
311   568   -1
321   453   -1
321   1223  -1
322   843   -1
324   1437  -1
325   1442  -1
326   1463  -1
326   1458  -1
328   1471  -1
333   535   -1
