# Filename: CLN3-561nm_416_ctrl_60x_005.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
1471  62    -1
1471  375   -1
1471  1788  -1
1472  1887  -1
1473  400   -1
1473  464   -1
1475  343   -1
1475  968   -1
1476  1441  -1
1477  1917  -1
1482  430   -1
1483  469   -1
1483  2033  -1
1484  1806  -1
1485  1895  -1
1487  390   -1
1487  1453  -1
1490  424   -1
1492  385   -1
1492  432   -1
1492  1866  -1
1492  1899  -1
1493  1648  -1
1494  195   -1
1497  1829  -1
1498  420   -1
1498  1848  -1
1498  1979  -1
1501  2004  -1
1502  378   -1
1503  1845  -1
1503  1892  -1
1503  1897  -1
1507  1835  -1
1508  1629  -1
1510  1768  -1
1512  0     -1
1514  1820  -1
1515  1456  -1
1519  325   -1
1521  304   -1
1521  332   -1
1521  395   -1
1522  68    -1
1522  1854  -1
1523  13    -1
1531  348   -1
1531  1616  -1
1532  1438  -1
1533  203   -1
1536  463   -1
1536  1727  -1
1538  366   -1
1539  503   -1
1539  1701  -1
1539  1746  -1
1544  151   -1
1545  1905  -1
1547  450   -1
1548  1753  -1
1549  310   -1
1549  1459  -1
1553  394   -1
1553  2001  -1
1554  1761  -1
1557  1707  -1
1563  1715  -1
1568  1703  -1
1569  138   -1
1569  358   -1
1569  1876  -1
1570  1969  -1
1572  1956  -1
1573  427   -1
1574  76    -1
1574  1851  -1
1578  470   -1
1580  228   -1
1581  1907  -1
1582  1968  -1
1584  1841  -1
1584  1986  -1
1587  518   -1
1587  1453  -1
1587  1833  -1
1590  1962  -1
1591  527   -1
1592  1740  -1
1593  1868  -1
1596  1802  -1
1599  1622  -1
1600  520   -1
1600  1860  -1
1602  264   -1
1602  1655  -1
1602  1816  -1
1603  1761  -1
1604  1874  -1
1605  1849  -1
1606  1803  -1
1607  1775  -1
1607  1819  -1
1608  1789  -1
1611  76    -1
1612  1714  -1
1612  1761  -1
1616  1780  -1
1616  1904  -1
1617  1621  -1
1617  1804  -1
1617  1987  -1
1618  1817  -1
1619  1680  -1
1619  1855  -1
1621  1833  -1
1622  1581  -1
1622  1963  -1
1624  1712  -1
1625  1746  -1
1625  1783  -1
1627  1476  -1
1627  1670  -1
1629  1519  -1
1632  1514  -1
1632  1922  -1
1633  2008  -1
1633  2034  -1
1635  1530  -1
1635  1765  -1
1636  1734  -1
1637  1675  -1
1638  244   -1
1638  1731  -1
1642  521   -1
1643  1755  -1
1643  1917  -1
1644  293   -1
1645  1946  -1
1646  450   -1
1646  1833  -1
1647  1522  -1
1647  1846  -1
1648  1761  -1
1650  1863  -1
1652  460   -1
1654  1795  -1
1656  1663  -1
1659  300   -1
1664  1652  -1
1664  1825  -1
1665  1657  -1
1666  1898  -1
1667  102   -1
1667  1577  -1
1668  90    -1
1668  1521  -1
1668  1830  -1
1669  1605  -1
1670  1679  -1
1671  1687  -1
1671  1760  -1
1672  538   -1
1673  11    -1
1673  1855  -1
1674  1735  -1
1674  1835  -1
1676  1593  -1
1679  1786  -1
1680  1928  -1
1683  1897  -1
1684  1788  -1
1686  1800  -1
1686  1924  -1
1688  1635  -1
1688  1771  -1
1689  1648  -1
1689  1824  -1
1692  1811  -1
1692  1911  -1
1693  1867  -1
1694  170   -1
1696  450   -1
1696  474   -1
1696  1634  -1
1696  1641  -1
1696  1880  -1
1697  1872  -1
1698  1683  -1
1705  1658  -1
1705  1887  -1
1705  1919  -1
1707  1679  -1
1707  1705  -1
1708  1607  -1
1708  1804  -1
1708  1976  -1
1709  1627  -1
1709  1674  -1
1709  1690  -1
1709  1726  -1
1710  255   -1
1710  395   -1
1710  1655  -1
1710  1931  -1
1713  1923  -1
1714  1601  -1
1714  1716  -1
1714  2000  -1
1715  1918  -1
1716  387   -1
1716  1584  -1
1717  1662  -1
1717  1817  -1
1718  1617  -1
1719  1722  -1
1721  468   -1
1721  1604  -1
1723  430   -1
1724  1737  -1
1725  1351  -1
1725  1582  -1
1727  272   -1
1727  1577  -1
1727  1933  -1
1727  1962  -1
1728  1821  -1
1729  1641  -1
1730  1677  -1
1730  1712  -1
1730  1799  -1
1730  1877  -1
1731  438   -1
1731  1358  -1
1731  1651  -1
1733  1948  -1
1735  1813  -1
1736  348   -1
1736  1696  -1
1738  1644  -1
1739  1362  -1
1740  482   -1
1744  1936  -1
1745  336   -1
1745  1360  -1
1748  1817  -1
1749  1918  -1
1750  430   -1
1750  1366  -1
1751  1631  -1
1752  1892  -1
1753  353   -1
1753  1565  -1
1753  1609  -1
1755  1338  -1
1755  1912  -1
1757  357   -1
1758  1653  -1
1758  1825  -1
1759  1910  -1
1760  1551  -1
1763  416   -1
1763  1604  -1
1763  1816  -1
1764  219   -1
1764  1926  -1
1765  1574  -1
1766  1708  -1
1766  1820  -1
1767  344   -1
1768  1353  -1
1768  1608  -1
1769  386   -1
1770  1114  -1
1770  1362  -1
1771  1629  -1
1771  1935  -1
1773  1670  -1
1774  1823  -1
1777  1561  -1
1780  1114  -1
1781  1629  -1
1782  1864  -1
1783  1107  -1
1783  1683  -1
1785  1476  -1
1785  1709  -1
1786  1580  -1
1787  1123  -1
1787  1132  -1
1787  2037  -1
1788  1666  -1
1788  1933  -1
1791  1658  -1
1792  464   -1
1792  1573  -1
1792  2047  -1
1793  1584  -1
1793  1668  -1
1794  1551  -1
1794  1960  -1
1795  1132  -1
1795  1149  -1
1795  1790  -1
1795  1812  -1
1797  1154  -1
1797  1746  -1
1798  1140  -1
1798  1888  -1
1801  1537  -1
1801  1871  -1
1802  1135  -1
1802  1357  -1
1802  1672  -1
1803  1930  -1
1805  635   -1
1806  1138  -1
1806  1357  -1
1807  1661  -1
1807  1729  -1
1808  1143  -1
1808  1552  -1
1808  1768  -1
1810  1357  -1
1810  1370  -1
1811  1347  -1
1811  1556  -1
1811  1617  -1
1812  1648  -1
1813  1139  -1
1813  1362  -1
1813  1596  -1
1813  1726  -1
1814  1168  -1
1814  1608  -1
1814  1669  -1
1815  1357  -1
1816  446   -1
1817  1854  -1
1818  1483  -1
1818  1626  -1
1818  1758  -1
1819  1848  -1
1819  1910  -1
1820  1357  -1
1820  1370  -1
1821  1531  -1
1822  1170  -1
1822  1550  -1
1822  1789  -1
1823  1607  -1
1824  1592  -1
1826  1353  -1
1827  1535  -1
1828  1164  -1
1831  1369  -1
1834  1374  -1
1834  1555  -1
1834  1631  -1
1835  1181  -1
1835  1360  -1
1837  1355  -1
1838  1772  -1
1840  1577  -1
1842  1368  -1
1843  602   -1
1845  1177  -1
1845  1362  -1
1845  1602  -1
1845  1624  -1
1846  1353  -1
1848  1538  -1
1848  1609  -1
1848  1635  -1
1849  1369  -1
1849  1512  -1
1851  1361  -1
1851  1378  -1
1853  1385  -1
1853  1615  -1
1854  1547  -1
1855  1536  -1
1855  1838  -1
1856  1455  -1
1858  362   -1
1858  1471  -1
1859  1577  -1
1860  1364  -1
1861  1542  -1
1863  1378  -1
1866  1189  -1
1866  1607  -1
1866  1904  -1
1868  1363  -1
1868  1369  -1
1870  1942  -1
1871  1361  -1
1871  1485  -1
1872  1543  -1
1873  1579  -1
1875  85    -1
1876  1204  -1
1878  1380  -1
1878  1396  -1
1879  1360  -1
1879  1756  -1
1880  1375  -1
1881  1721  -1
1881  1849  -1
1884  1814  -1
1885  1223  -1
1885  1496  -1
1885  1722  -1
1886  1217  -1
1887  1396  -1
1887  1403  -1
1887  1568  -1
1888  1382  -1
1889  1387  -1
1890  1556  -1
1892  1206  -1
1893  1493  -1
1894  1186  -1
1898  1403  -1
1898  1490  -1
1899  1372  -1
1901  1399  -1
1902  1411  -1
1904  1472  -1
1904  1718  -1
1907  1736  -1
1910  1219  -1
1910  1385  -1
1911  344   -1
1912  1415  -1
1916  1479  -1
1917  1402  -1
1917  1651  -1
1918  1210  -1
1918  1239  -1
1922  1391  -1
1922  1478  -1
1922  1606  -1
1924  1217  -1
1925  1231  -1
1926  1466  -1
1927  1569  -1
1928  1432  -1
1932  1407  -1
1932  1468  -1
1934  1263  -1
1935  1233  -1
1935  1274  -1
1935  1430  -1
1935  1609  -1
1936  1251  -1
1937  1351  -1
1937  1358  -1
1938  727   -1
1939  1248  -1
1939  1258  -1
1939  1429  -1
1940  1253  -1
1941  1241  -1
1947  1270  -1
1948  1433  -1
1948  1442  -1
1949  1259  -1
1949  1399  -1
1949  1409  -1
1949  1516  -1
1950  779   -1
1953  770   -1
1953  1408  -1
1954  1430  -1
1955  1290  -1
1955  1354  -1
1956  1421  -1
1957  744   -1
1959  1426  -1
1961  1343  -1
1961  1568  -1
1962  1414  -1
1965  1426  -1
1966  1287  -1
1967  1365  -1
1968  1344  -1
1969  1432  -1
1973  1328  -1
1974  1414  -1
1974  1421  -1
1974  1496  -1
1977  1329  -1
1978  1336  -1
1978  1408  -1
1979  1345  -1
1979  1491  -1
1981  1298  -1
1982  1515  -1
1983  1409  -1
1983  1433  -1
1983  1481  -1
1984  1341  -1
1988  1347  -1
1988  1305  -1
1988  1326  -1
1988  1405  -1
1989  1459  -1
1989  1469  -1
1991  1504  -1
1994  1432  -1
1995  1332  -1
1996  1340  -1
1996  1347  -1
1997  1456  -1
1997  1510  -1
1998  1490  -1
1999  1468  -1
2000  1500  -1
2001  1420  -1
2002  1409  -1
2002  1413  -1
2002  1541  -1
2003  1307  -1
2004  1503  -1
2005  1449  -1
2006  1459  -1
2006  1470  -1
2007  1422  -1
2009  1521  -1
2010  1468  -1
2010  1481  -1
2013  1404  -1
2015  1354  -1
2016  716   -1
2016  1339  -1
2016  1533  -1
2017  757   -1
2019  1334  -1
2023  1344  -1
2023  1404  -1
2025  1514  -1
2025  1522  -1
2027  1648  -1
2028  1405  -1
2028  1421  -1
2029  1344  -1
2036  1396  -1
2036  1533  -1
2036  1804  -1
2037  757   -1
2039  1559  -1
2042  1376  -1
2045  1365  -1
2047  1520  -1
76    622   -1
107   1138  -1
143   1149  -1
159   1128  -1
167   333   -1
175   531   -1
187   377   -1
220   825   -1
232   840   -1
236   1141  -1
239   853   -1
259   1138  -1
257   1136  -1
268   880   -1
291   886   -1
296   1396  -1
308   910   -1
313   1294  -1
313   925   -1
317   1271  -1
318   1126  -1
319   1226  -1
319   1242  -1
320   913   -1
321   825   -1
322   1516  -1
324   913   -1
323   917   -1
325   1124  -1
325   940   -1
328   844   -1
336   1194  -1
341   1161  -1
344   1022  -1
343   1222  -1
349   904   -1
349   1189  -1
352   983   -1
352   1105  -1
352   1636  -1
356   1205  -1
360   1300  -1
363   1083  -1
365   1067  -1
370   312   -1
373   1201  -1
386   912   -1
389   1256  -1
392   1198  -1
397   515   -1
398   931   -1
399   250   -1
425   290   -1
427   378   -1
442   522   -1
448   391   -1
448   890   -1
460   1307  -1
465   1288  -1
472   1323  -1
479   1405  -1
491   247   -1
498   1435  -1
510   817   -1
512   895   -1
538   820   -1
538   876   -1
541   855   -1
551   219   -1
556   907   -1
563   822   -1
561   831   -1
571   912   -1
590   213   -1
589   445   -1
601   454   -1
603   827   -1
607   443   -1
613   827   -1
627   452   -1
639   856   -1
641   275   -1
689   223   -1
712   384   -1
715   853   -1
717   862   -1
723   909   -1
724   720   -1
729   402   -1
733   939   -1
734   424   -1
735   803   -1
751   745   -1
752   259   -1
752   779   -1
759   734   -1
761   1147  -1
771   899   -1
776   370   -1
779   1011  -1
785   1013  -1
790   375   -1
796   278   -1
798   1162  -1
805   1050  -1
808   1206  -1
816   599   -1
831   637   -1
834   895   -1
837   453   -1
841   1111  -1
844   1503  -1
844   1160  -1
845   1326  -1
850   698   -1
852   1133  -1
852   1185  -1
855   360   -1
856   966   -1
859   366   -1
861   428   -1
863   499   -1
868   1184  -1
872   883   -1
872   1212  -1
874   954   -1
875   989   -1
877   1194  -1
879   232   -1
881   663   -1
882   741   -1
883   1012  -1
883   994   -1
885   1634  -1
886   1066  -1
886   1106  -1
889   892   -1
900   1089  -1
900   1228  -1
905   751   -1
906   1001  -1
908   1078  -1
913   1003  -1
913   1116  -1
915   1348  -1
920   616   -1
920   1099  -1
926   612   -1
928   926   -1
930   403   -1
930   977   -1
936   1233  -1
938   293   -1
937   898   -1
938   1171  -1
941   1224  -1
942   761   -1
943   919   -1
945   923   -1
945   1146  -1
948   331   -1
949   401   -1
950   1242  -1
951   940   -1
956   605   -1
956   1173  -1
959   300   -1
960   493   -1
961   912   -1
962   1185  -1
963   1181  -1
964   950   -1
965   1315  -1
967   911   -1
971   575   -1
974   407   -1
976   498   -1
975   1210  -1
976   503   -1
978   445   -1
978   465   -1
979   1094  -1
979   1313  -1
980   1370  -1
980   1194  -1
984   448   -1
986   1205  -1
987   1214  -1
992   1424  -1
995   913   -1
995   525   -1
996   981   -1
996   1142  -1
996   1339  -1
997   505   -1
998   1025  -1
1001  1140  -1
1003  857   -1
1006  1114  -1
1006  1118  -1
1008  1276  -1
1009  291   -1
1009  1249  -1
1011  1143  -1
1017  405   -1
1016  1012  -1
1021  1145  -1
1022  1058  -1
1024  901   -1
1025  1166  -1
1028  923   -1
1032  1065  -1
1031  1105  -1
1032  1248  -1
1033  1277  -1
1034  403   -1
1033  1069  -1
1034  1131  -1
1037  1090  -1
1038  406   -1
1040  1257  -1
1043  974   -1
1044  1228  -1
1047  394   -1
1046  1250  -1
1048  904   -1
1050  924   -1
1051  1252  -1
1052  936   -1
1063  1122  -1
1064  1312  -1
1066  1237  -1
1070  1277  -1
1076  856   -1
1085  1247  -1
1088  364   -1
1094  260   -1
1096  1665  -1
1098  1082  -1
1102  1236  -1
1101  1972  -1
1104  879   -1
1102  881   -1
1103  839   -1
1106  1047  -1
1117  185   -1
1118  819   -1
1120  1235  -1
1120  168   -1
1122  792   -1
1122  1290  -1
1127  1067  -1
1128  1307  -1
1129  574   -1
1130  1966  -1
1132  800   -1
1134  216   -1
1136  163   -1
1137  938   -1
1136  1234  -1
1138  902   -1
1145  1285  -1
1147  1280  -1
1146  159   -1
1149  600   -1
1153  1107  -1
1156  585   -1
1156  190   -1
1158  199   -1
1165  587   -1
1166  1200  -1
1166  592   -1
1167  228   -1
1171  334   -1
1173  1277  -1
1174  859   -1
1176  871   -1
1176  1264  -1
1194  852   -1
1198  367   -1
1205  887   -1
1230  1192  -1
1235  621   -1
1239  141   -1
1244  106   -1
1258  108   -1
1258  1570  -1
1261  939   -1
1263  839   -1
1264  339   -1
1265  343   -1
1266  309   -1
1268  1777  -1
1277  255   -1
1277  278   -1
1280  141   -1
1281  225   -1
1282  175   -1
1285  1570  -1
1285  938   -1
1289  907   -1
1292  918   -1
1309  418   -1
1313  1070  -1
1328  992   -1
1329  926   -1
1334  955   -1
1336  969   -1
1340  1571  -1
1341  259   -1
1346  1018  -1
1355  1748  -1
1377  940   -1
1381  1644  -1
1386  1149  -1
1390  1707  -1
1391  1203  -1
1405  866   -1
1407  1156  -1
1419  882   -1
1418  1068  -1
1419  1065  -1
1420  1121  -1
1423  1122  -1
1421  363   -1
1423  361   -1
1422  1666  -1
1423  1046  -1
1423  1004  -1
1425  1094  -1
1428  453   -1
1429  876   -1
1432  927   -1
1433  1015  -1
1434  860   -1
1434  1665  -1
1437  972   -1
1439  344   -1
1444  1037  -1
1447  942   -1
1448  1643  -1
1451  876   -1
1453  335   -1
1456  1050  -1
1459  1052  -1
1458  1105  -1
1459  1476  -1
1461  938   -1
1463  334   -1
1466  399   -1
1467  1000  -1
1472  477   -1
1483  1646  -1
1499  413   -1
1502  1019  -1
1507  328   -1
1509  1848  -1
1510  1886  -1
1512  1824  -1
1526  1619  -1
1540  50    -1
1545  1043  -1
1547  428   -1
1563  1008  -1
1567  1679  -1
1570  531   -1
1578  1454  -1
1580  1815  -1
1582  1618  -1
1584  1455  -1
1591  355   -1
1602  1659  -1
1604  1470  -1
1604  404   -1
1612  1661  -1
1618  1600  -1
1626  364   -1
1628  1503  -1
1630  1054  -1
1631  1709  -1
1643  1547  -1
1651  1482  -1
1653  1918  -1
1656  1807  -1
1662  1592  -1
1684  1850  -1
1684  1722  -1
1690  544   -1
1706  1650  -1
1715  1608  -1
1717  1571  -1
1720  1350  -1
1723  1655  -1
1724  1342  -1
1728  1344  -1
1731  1585  -1
1733  1361  -1
1736  1357  -1
1743  1571  -1
1750  1346  -1
1750  1659  -1
1756  1358  -1
1761  1339  -1
1759  1342  -1
1764  1540  -1
1765  1669  -1
1766  1527  -1
1769  1803  -1
1770  1108  -1
1771  1349  -1
1773  1577  -1
1774  1637  -1
1778  1104  -1
1778  1359  -1
1784  1361  -1
1787  1103  -1
1788  1138  -1
1791  1125  -1
1797  1120  -1
1804  1348  -1
1805  1147  -1
1811  1343  -1
1814  1366  -1
1815  1172  -1
1823  1150  -1
1826  1151  -1
1826  1375  -1
1828  1181  -1
1832  1364  -1
1834  1158  -1
1835  1169  -1
1836  1161  -1
1842  1186  -1
1845  1186  -1
1844  1348  -1
1848  1383  -1
1848  1482  -1
1849  1189  -1
1852  1187  -1
1863  1353  -1
1861  1384  -1
1865  1201  -1
1865  1360  -1
1867  1358  -1
1871  1393  -1
1867  1177  -1
1866  1207  -1
1867  1710  -1
1879  1199  -1
1882  1189  -1
1887  1202  -1
1888  1370  -1
1896  1387  -1
1898  1389  -1
1896  1201  -1
1897  1409  -1
1914  1241  -1
1914  1361  -1
1913  1396  -1
1918  1213  -1
1923  1422  -1
1932  1395  -1
1932  1451  -1
1939  1369  -1
1940  755   -1
1953  1294  -1
1963  1262  -1
1964  1265  -1
1976  1300  -1
1988  1488  -1
1989  1483  -1
1991  1424  -1
1994  1425  -1
63    71    0
64    71    0
206   1154  1
207   1154  1
239   597   2
240   597   2
328   1513  3
328   1514  3
686   375   4
687   375   4
990   1297  5
990   1296  5
1910  1234  6
1910  1235  6
65    66    7
68    69    7
68    66    7
67    65    7
69    67    7
294   886   8
294   888   8
295   1368  9
297   1368  9
299   896   10
299   896   10
300   897   10
298   897   10
297   895   10
304   1288  11
302   1289  11
320   1474  12
320   1473  12
321   1438  13
320   1439  13
331   1218  14
330   1220  14
332   1220  14
333   1276  15
332   1275  15
335   1264  16
337   1264  16
344   1245  17
345   1244  17
372   909   18
371   907   18
383   936   19
382   937   19
392   1194  20
390   1194  20
408   250   21
406   249   21
430   512   22
428   511   22
444   909   23
446   909   23
467   1352  24
465   1353  24
467   1309  25
467   1309  25
470   258   26
470   257   26
472   259   26
473   916   27
473   915   27
475   886   28
474   885   28
480   502   29
480   502   29
485   925   30
483   925   30
498   817   31
500   816   31
506   809   32
507   811   32
526   502   33
527   504   33
533   850   34
534   850   34
533   473   35
534   473   35
539   860   36
541   859   36
554   469   37
553   469   37
554   874   38
554   875   38
555   850   39
557   850   39
559   819   40
561   820   40
