# Filename: CLN3-561nm_416_bidi_020.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
450   1066  4             136
449   1532  2             137
453   1484  2             138
454   1113  2             139
459   1073  2             140
456   1107  2             141
459   1024  2             142
459   1094  2             143
462   1159  4             144
462   1139  2             145
468   1038  2             146
470   1150  2             147
481   1150  2             148
481   1391  2             149
485   1163  2             150
488   1385  2             151
494   1193  2             152
500   1234  3             153
503   1057  2             154
503   1399  2             155
506   1165  2             156
512   933   3             157
512   1093  2             158
513   1407  2             159
516   1375  2             160
529   1198  2             161
528   1373  2             162
535   1096  2             163
537   1339  2             164
539   1167  2             165
539   1192  3             166
541   1476  2             167
544   1097  13            168
544   1023  2             169
544   1381  2             170
546   1194  2             171
552   1322  3             172
556   1349  16            173
551   1157  2             174
552   1358  2             175
553   1015  2             176
558   1126  15            177
560   1158  2             178
562   1081  3             179
561   1396  2             180
565   1041  3             181
564   1107  2             182
568   1380  2             183
569   1193  2             184
570   907   2             185
574   1429  2             186
576   931   2             187
577   1369  2             188
580   1027  2             189
582   1120  2             190
586   1316  2             191
587   1323  3             192
587   907   2             193
588   1040  2             194
593   921   2             195
595   605   2             196
597   1131  3             197
594   1133  2             198
600   923   5             199
599   1055  2             200
602   1295  4             201
602   1140  3             202
605   1138  3             203
606   953   2             204
606   1150  2             205
607   1116  2             206
610   1185  2             207
611   911   2             208
612   1270  2             209
613   1273  3             210
616   1296  8             211
616   1050  2             212
615   1131  2             213
619   1106  2             214
618   1138  2             215
619   1313  2             216
624   1299  2             217
626   1323  2             218
628   1049  2             219
631   1079  2             220
631   1130  2             221
632   1137  3             222
632   1160  2             223
634   1280  2             224
635   1292  4             225
634   1303  2             226
637   975   2             227
639   1123  2             228
644   1309  2             229
647   1336  3             230
653   1063  2             231
653   668   2             232
655   504   2             233
656   996   2             234
661   1074  2             235
658   1072  2             236
660   992   2             237
662   591   2             238
662   677   2             239
663   1288  2             240
663   1345  2             241
664   1136  2             242
666   1053  2             243
669   997   2             244
670   1216  2             245
674   1057  2             246
676   980   2             247
676   622   2             248
677   571   2             249
677   692   2             250
680   944   2             251
677   1223  2             252
680   964   2             253
682   740   2             254
683   1055  2             255
683   962   2             256
683   1274  2             257
684   1312  2             258
685   668   3             259
686   793   3             260
687   976   2             261
687   1144  2             262
690   1342  3             263
688   799   2             264
689   980   3             265
689   1337  2             266
691   1032  2             267
694   884   2             268
695   820   2             269
697   647   2             270
696   746   2             271
697   949   2             272
698   1044  2             273
703   966   2             274
703   1270  2             275
706   1072  2             276
704   1069  2             277
706   1373  2             278
708   917   2             279
708   1228  2             280
712   1024  2             281
712   1220  4             282
716   807   3             283
718   957   21            284
717   710   2             285
717   1258  2             286
719   1038  2             287
718   735   2             288
724   923   2             289
726   835   2             290
729   1036  6             291
731   1362  2             292
730   1383  2             293
731   767   2             294
734   918   2             295
733   1388  2             296
735   1272  2             297
735   754   2             298
735   1035  2             299
736   1222  2             300
738   1048  2             301
738   801   2             302
740   955   20            303
740   1019  2             304
742   768   2             305
748   1398  3             306
749   1022  2             307
749   1201  2             308
751   830   2             309
754   992   3             310
755   1281  2             311
754   1278  2             312
755   1222  2             313
757   1189  3             314
758   1226  2             315
760   811   2             316
761   931   2             317
762   1221  2             318
763   912   2             319
764   983   4             320
765   830   2             321
766   996   2             322
766   1201  2             323
768   953   2             324
770   942   2             325
773   955   2             326
772   1215  2             327
776   1208  2             328
779   1191  2             329
780   920   2             330
779   981   2             331
781   1175  2             332
782   1206  2             333
782   1333  2             334
782   926   2             335
785   919   2             336
791   1348  3             337
787   904   2             338
790   942   12            339
788   1190  2             340
790   1335  2             341
790   1355  2             342
791   892   2             343
793   1191  2             344
797   927   2             345
798   872   2             346
798   1283  2             347
799   901   2             348
800   1307  2             349
802   1182  2             350
803   1219  2             351
807   873   2             352
804   871   2             353
805   1205  2             354
807   942   3             355
808   1004  2             356
809   915   2             357
809   1194  2             358
810   889   2             359
810   984   2             360
811   990   2             361
814   1264  3             362
816   872   2             363
815   982   2             364
816   1326  2             365
818   1251  2             366
818   1311  2             367
819   855   2             368
822   1247  2             369
824   1192  2             370
825   945   2             371
826   1203  2             372
827   993   2             373
827   1252  2             374
828   1267  2             375
828   1227  2             376
832   878   2             377
834   977   2             378
836   983   5             379
838   1303  2             380
843   906   2             381
846   953   2             382
848   1250  2             383
848   1267  3             384
852   943   2             385
851   977   2             386
853   1238  2             387
864   1260  2             388
868   942   2             389
869   968   2             390
873   1218  2             391
873   957   2             392
875   1265  2             393
876   922   2             394
878   933   3             395
878   917   2             396
880   1224  5             397
878   1246  2             398
879   1218  2             399
885   1220  2             400
887   950   2             401
891   918   2             402
891   959   2             403
900   944   2             404
913   1329  2             405
925   1268  2             406
925   904   3             407
925   1297  2             408
927   924   4             409
929   1299  2             410
931   1322  9             411
935   1323  4             412
932   939   2             413
935   1096  2             414
937   1241  2             415
938   1362  2             416
940   1316  5             417
940   1234  2             418
942   928   2             419
943   921   2             420
942   932   2             421
943   1269  2             422
944   916   2             423
944   1370  3             424
945   1107  2             425
949   1134  3             426
949   1294  2             427
951   1057  2             428
952   1262  2             429
955   1072  2             430
953   1313  2             431
960   1222  7             432
957   1057  2             433
961   920   3             434
959   1210  2             435
962   1110  2             436
962   1143  2             437
964   933   3             438
966   1113  2             439
966   907   2             440
966   1173  2             441
966   1213  2             442
966   1305  2             443
969   1201  3             444
971   944   2             445
970   1109  2             446
971   1134  2             447
970   1335  2             448
974   1102  2             449
973   1235  2             450
977   953   2             451
979   1187  3             452
979   1199  2             453
979   1154  2             454
979   1322  2             455
981   1135  2             456
982   1270  2             457
985   1238  3             458
984   1214  2             459
985   1221  4             460
984   1244  2             461
984   1361  2             462
986   1140  2             463
986   1268  2             464
987   1377  2             465
989   912   2             466
994   914   2             467
995   961   2             468
996   1301  2             469
996   1349  2             470
998   931   2             471
997   1188  2             472
1001  1259  2             473
1003  911   2             474
1005  973   2             475
1006  1318  3             476
1009  1345  2             477
1009  1195  2             478
1011  1256  2             479
1011  1352  2             480
1012  1174  2             481
1012  1260  2             482
1014  930   3             483
1013  1168  2             484
1017  1310  3             485
1023  1210  2             486
1025  938   3             487
1026  998   2             488
1025  1206  2             489
1027  921   2             490
1028  1195  2             491
1034  995   2             492
1036  1268  2             493
1036  1276  2             494
1039  1098  2             495
1039  1164  2             496
1042  1025  2             497
1042  1128  2             498
1043  1036  2             499
1043  1110  2             500
1044  1049  2             501
1045  1096  2             502
1048  1261  2             503
1047  1025  2             504
1050  1205  2             505
1052  1246  2             506
1051  1295  2             507
1052  1058  2             508
1054  1064  2             509
1054  1201  2             510
1054  1312  2             511
1054  1071  2             512
1059  995   2             513
1057  1047  2             514
1058  1310  2             515
1059  1013  2             516
1064  1013  4             517
1060  975   2             518
1060  1086  2             519
1060  1270  2             520
1063  990   3             521
1064  1314  2             522
1066  1079  2             523
1068  1301  2             524
1073  1083  6             525
1072  1039  3             526
1073  1042  2             527
1073  1106  2             528
1074  1148  2             529
1074  1309  2             530
1078  1309  3             531
1076  1306  2             532
1075  1256  2             533
1077  1091  5             534
1078  1072  2             535
1085  1219  2             536
1081  1216  2             537
1080  1296  2             538
1081  1035  2             539
1084  1246  2             540
1085  1311  3             541
1086  1031  2             542
1088  1022  2             543
1088  1086  2             544
1093  1039  2             545
1094  1050  2             546
1094  1059  3             547
1096  1249  6             548
1093  1251  2             549
1094  1213  2             550
1100  1296  33            551
1095  1046  2             552
1100  1262  2             553
1103  1255  4             554
1105  1329  2             555
1115  1303  3             556
1124  1230  8             557
1122  1236  5             558
1135  1300  18            559
1132  1304  6             560
1134  1277  2             561
1141  1279  2             562
1143  1241  2             563
1144  1307  3             564
1152  1226  2             565
1153  1310  2             566
1158  1269  2             567
1163  1240  2             568
1164  1279  2             569
1164  1295  2             570
1187  1229  2             571
1191  1239  2             572
1191  1276  2             573
1193  1285  2             574
1199  1271  2             575
1205  1234  3             576
1208  1264  3             577
1218  1246  2             578
1228  1230  2             579
1231  1275  2             580
1240  1263  3             581
1250  1229  3             582
1301  1214  2             583
1323  1238  3             584
1324  1227  2             585
1332  1212  2             586
1342  1263  2             587
1348  1241  2             588
1361  1227  2             589
1365  1826  2             590
1394  1802  2             591
1404  1250  3             592
1426  1253  2             593
1436  1261  2             594
1447  1197  2             595
1451  1226  2             596
1462  1323  2             597
1475  1303  2             598
1486  1321  2             599
1495  1337  2             600
1538  1332  2             601
1581  1329  2             602
1590  1288  2             603
1611  1346  2             604
1623  1478  3             605
1624  1503  2             606
1628  1275  2             607
1642  1472  15            608
1655  1259  3             609
1662  1443  2             610
1666  1419  2             611
1672  1452  2             612
1680  1416  3             613
1680  1259  2             614
1680  1431  3             615
1693  1387  3             616
1705  1408  4             617
1709  1408  2             618
1707  1260  2             619
1708  1386  2             620
1766  1263  3             621
1821  1265  2             622
1858  1233  2             623
1921  1242  2             624
1931  1250  2             625
